serverTime,deltaT,url,success,length,path
1535563632.8686607,1.5979151725769043,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4398,True,105628,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563634.5114248,1.6427640914916992,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4399,True,108053,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563636.1259491,1.6145243644714355,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4400,True,106276,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563637.7317238,1.6057746410369873,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4401,True,116099,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563639.350258,1.6185343265533447,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4402,True,121205,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563640.967424,1.6171658039093018,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4403,True,123348,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563642.638677,1.671252965927124,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4404,True,114521,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563644.2970374,1.658360481262207,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4405,True,118916,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563645.9046812,1.6076438426971436,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4406,True,129291,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563647.5005805,1.5958993434906006,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4407,True,126820,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563649.1095035,1.6089229583740234,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4408,True,118056,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563650.686362,1.5768585205078125,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4409,True,109199,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563652.3595095,1.673147439956665,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4410,True,119162,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563653.9310133,1.5715038776397705,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4411,True,115081,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563655.5303123,1.5992989540100098,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4412,True,122176,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563657.1206179,1.5903055667877197,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4413,True,119680,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563658.716858,1.5962400436401367,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4414,True,118304,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563660.3155048,1.598646879196167,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4415,True,125312,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563661.8844144,1.5689096450805664,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4416,True,117053,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563663.498817,1.6144025325775146,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4417,True,112456,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563665.0779126,1.5790956020355225,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4418,True,119629,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563666.672698,1.594785451889038,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4419,True,112843,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563668.2634861,1.5907881259918213,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4420,True,114656,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563669.8760693,1.6125831604003906,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4421,True,114215,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563671.5134504,1.6373810768127441,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4422,True,125863,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563673.1485825,1.635132074356079,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4423,True,126522,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563674.7505753,1.6019928455352783,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4424,True,118429,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563676.342525,1.591949701309204,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4425,True,122932,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563678.0606449,1.7181198596954346,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4426,True,119398,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563679.7020004,1.6413555145263672,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4427,True,128544,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563681.3266544,1.6246540546417236,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4428,True,120787,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563682.9519446,1.6252901554107666,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4429,True,110728,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563684.529603,1.5776584148406982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4430,True,115070,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563686.1888328,1.6592297554016113,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4431,True,119343,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563687.8112118,1.6223790645599365,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4432,True,117903,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563689.4149818,1.6037700176239014,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4433,True,116081,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563691.014,1.5990180969238281,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4434,True,119198,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563692.5721664,1.55816650390625,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4435,True,115789,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563694.2165518,1.6443853378295898,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4436,True,111822,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563695.7951267,1.5785748958587646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4437,True,112450,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563697.3926485,1.5975217819213867,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4438,True,123891,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563699.2110229,1.8183743953704834,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4439,True,121238,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563700.7968435,1.5858206748962402,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4440,True,113173,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563702.39703,1.6001865863800049,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4441,True,111498,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563704.0254366,1.6284065246582031,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4442,True,109813,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563705.5933096,1.5678730010986328,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4443,True,109900,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563707.1551955,1.5618858337402344,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4444,True,116613,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563708.7186806,1.5634851455688477,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4445,True,114190,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563710.3108125,1.5921318531036377,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4446,True,109735,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563712.0732293,1.7624168395996094,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4447,True,110128,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563713.653241,1.5800116062164307,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4448,True,114394,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563715.2478573,1.594616413116455,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4449,True,123083,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563716.8498313,1.6019740104675293,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4450,True,114771,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563718.4722154,1.6223840713500977,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4451,True,111450,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563720.0789928,1.6067774295806885,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4452,True,111924,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563721.6603477,1.5813548564910889,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4453,True,111981,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563723.3287578,1.668410062789917,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4454,True,134123,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563725.0321567,1.7033989429473877,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4455,True,127226,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563726.7173033,1.6851465702056885,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4456,True,127139,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563728.3612661,1.6439628601074219,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4457,True,130302,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563730.077233,1.7159669399261475,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4458,True,135237,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563731.811238,1.7340049743652344,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4459,True,132574,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563733.4889548,1.6777167320251465,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4460,True,127086,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563735.3967748,1.9078199863433838,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4461,True,138872,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563737.07924,1.6824653148651123,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4462,True,131675,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563738.7924893,1.7132492065429688,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4463,True,123587,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563740.3778775,1.58538818359375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4464,True,127358,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563741.9830556,1.6051781177520752,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4465,True,131364,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563743.6078718,1.6248161792755127,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4466,True,119965,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563745.1956809,1.5878090858459473,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4467,True,110736,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563746.89112,1.695439100265503,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4468,True,110109,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563748.4670713,1.575951337814331,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4469,True,107096,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563750.0959396,1.6288683414459229,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4470,True,114119,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563751.7327223,1.6367826461791992,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4471,True,112978,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563753.3639338,1.631211519241333,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4472,True,110162,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563754.9447374,1.580803632736206,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4473,True,113711,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563756.5434875,1.598750114440918,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4474,True,109354,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563758.134248,1.5907604694366455,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4475,True,111092,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563759.7811186,1.6468706130981445,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4476,True,116965,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563761.3416138,1.560495138168335,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4477,True,112660,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563763.0560608,1.714447021484375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4478,True,111843,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563764.6380687,1.582007884979248,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4479,True,108258,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563766.2649758,1.6269071102142334,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4480,True,114383,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563767.8615122,1.59653639793396,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4481,True,127384,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563769.4674034,1.605891227722168,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4482,True,116320,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563771.2323735,1.764970064163208,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4483,True,124468,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563772.794808,1.562434434890747,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4484,True,112912,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563774.3896341,1.5948262214660645,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4485,True,119478,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563776.0138595,1.624225378036499,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4486,True,116548,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563777.5914712,1.5776116847991943,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4487,True,111593,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563779.1795468,1.5880756378173828,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4488,True,114488,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563780.7774966,1.597949743270874,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4489,True,118301,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563782.3765676,1.5990710258483887,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4490,True,123831,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563783.9636986,1.5871310234069824,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4491,True,115027,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563785.6337566,1.670058012008667,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4492,True,118239,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563787.2363114,1.6025547981262207,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4493,True,121413,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563788.856409,1.6200976371765137,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4494,True,109433,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563790.5456254,1.6892163753509521,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4495,True,113682,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563792.1903403,1.6447148323059082,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4496,True,122962,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563793.7953496,1.6050093173980713,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4497,True,127366,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563795.42665,1.631300449371338,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4498,True,126271,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563797.0451882,1.6185381412506104,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4499,True,113831,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563798.6365948,1.5914065837860107,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4500,True,110167,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563800.2666395,1.63004469871521,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4501,True,112112,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563801.9597943,1.6931548118591309,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4502,True,116897,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563803.627216,1.667421817779541,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4503,True,117394,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563805.3053415,1.6781253814697266,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4504,True,119314,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563807.0245152,1.7191736698150635,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4505,True,108608,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563808.7321694,1.7076542377471924,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4506,True,116584,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563810.356111,1.6239416599273682,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4507,True,113006,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563811.9941962,1.638085126876831,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4508,True,111198,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563813.6706967,1.6765005588531494,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4509,True,132893,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563815.3755114,1.7048146724700928,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4510,True,135635,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563817.053888,1.6783766746520996,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4511,True,131611,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563818.757899,1.7040109634399414,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4512,True,125291,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563820.4426806,1.684781551361084,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4513,True,137505,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563822.0975382,1.6548576354980469,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4514,True,136723,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563823.7469642,1.649425983428955,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4515,True,132486,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563825.4576845,1.7107203006744385,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4516,True,132892,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563827.1693296,1.7116451263427734,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4517,True,132169,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563828.8642614,1.6949317455291748,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4518,True,134084,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563830.6089213,1.7446599006652832,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4519,True,134728,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563832.5997086,1.9907872676849365,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4520,True,128614,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563834.3260558,1.7263472080230713,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4521,True,123467,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563835.938841,1.6127853393554688,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4522,True,127817,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563837.5660741,1.6272330284118652,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4523,True,125451,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563839.1279767,1.5619025230407715,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4524,True,107508,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563840.7435746,1.6155979633331299,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4525,True,112380,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563842.317134,1.573559284210205,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4526,True,112158,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563844.0120246,1.6948907375335693,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4527,True,114477,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563845.6118817,1.5998570919036865,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4528,True,110881,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563847.2120569,1.600175142288208,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4529,True,114487,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563848.8301144,1.6180574893951416,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4530,True,113531,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563850.4303946,1.6002802848815918,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4531,True,110452,C:\Users\pot\Documents\GitHub/jobindex3b.txt
1535563852.02796,1.5975654125213623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070701&maxdate=20071231&page=4532,True,112008,C:\Users\pot\Documents\GitHub/jobindex3b.txt
