serverTime,deltaT,url,success,length,path
1535567149.4290268,1.0163445472717285,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2668,True,110332,C:\notebooks/jobindex3a.txt
1535567150.571741,1.142714262008667,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2669,True,115952,C:\notebooks/jobindex3a.txt
1535567151.705773,1.1340320110321045,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2670,True,122016,C:\notebooks/jobindex3a.txt
1535567152.714198,1.008424997329712,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2671,True,112443,C:\notebooks/jobindex3a.txt
1535567153.7808826,1.0666844844818115,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2672,True,125636,C:\notebooks/jobindex3a.txt
1535567154.7811909,1.0003082752227783,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2673,True,124966,C:\notebooks/jobindex3a.txt
1535567155.8564231,1.0752322673797607,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2674,True,109280,C:\notebooks/jobindex3a.txt
1535567156.8452358,0.9888126850128174,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2675,True,119927,C:\notebooks/jobindex3a.txt
1535567157.8426392,0.9974033832550049,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2676,True,115662,C:\notebooks/jobindex3a.txt
1535567158.9387817,1.0961425304412842,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2677,True,116309,C:\notebooks/jobindex3a.txt
1535567159.9293845,0.9906027317047119,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2678,True,105589,C:\notebooks/jobindex3a.txt
1535567160.9702177,1.0408332347869873,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2679,True,115124,C:\notebooks/jobindex3a.txt
1535567162.0988884,1.1286706924438477,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2680,True,107519,C:\notebooks/jobindex3a.txt
1535567163.198478,1.0995895862579346,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2681,True,112670,C:\notebooks/jobindex3a.txt
1535567164.3665376,1.1680595874786377,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2682,True,122772,C:\notebooks/jobindex3a.txt
1535567165.5474956,1.1809580326080322,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2683,True,110601,C:\notebooks/jobindex3a.txt
1535567166.7438872,1.1963915824890137,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2684,True,120672,C:\notebooks/jobindex3a.txt
1535567168.0458283,1.301941156387329,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2685,True,117827,C:\notebooks/jobindex3a.txt
1535567169.087156,1.041327714920044,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2686,True,108027,C:\notebooks/jobindex3a.txt
1535567170.1151261,1.0279700756072998,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2687,True,128654,C:\notebooks/jobindex3a.txt
1535567171.206775,1.091648817062378,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2688,True,117653,C:\notebooks/jobindex3a.txt
1535567172.3477757,1.141000747680664,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2689,True,111153,C:\notebooks/jobindex3a.txt
1535567173.5142488,1.166473150253296,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2690,True,115562,C:\notebooks/jobindex3a.txt
1535567174.5533032,1.0390543937683105,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2691,True,130965,C:\notebooks/jobindex3a.txt
1535567175.5745416,1.0212383270263672,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2692,True,113292,C:\notebooks/jobindex3a.txt
1535567176.6172392,1.0426976680755615,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2693,True,107609,C:\notebooks/jobindex3a.txt
1535567177.730518,1.113278865814209,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2694,True,113184,C:\notebooks/jobindex3a.txt
1535567178.754177,1.0236589908599854,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2695,True,117805,C:\notebooks/jobindex3a.txt
1535567179.8242807,1.070103645324707,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2696,True,117165,C:\notebooks/jobindex3a.txt
1535567180.8842726,1.0599918365478516,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2697,True,118020,C:\notebooks/jobindex3a.txt
1535567181.9422674,1.0579948425292969,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2698,True,114200,C:\notebooks/jobindex3a.txt
1535567182.9433656,1.0010981559753418,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2699,True,114538,C:\notebooks/jobindex3a.txt
1535567183.965076,1.0217103958129883,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2700,True,121459,C:\notebooks/jobindex3a.txt
1535567185.0518682,1.086792230606079,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2701,True,135930,C:\notebooks/jobindex3a.txt
1535567186.127685,1.0758168697357178,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2702,True,122428,C:\notebooks/jobindex3a.txt
1535567187.3407195,1.2130343914031982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2703,True,109910,C:\notebooks/jobindex3a.txt
1535567188.5607367,1.2200171947479248,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2704,True,111847,C:\notebooks/jobindex3a.txt
1535567189.611482,1.0507452487945557,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2705,True,106242,C:\notebooks/jobindex3a.txt
1535567190.6527858,1.0413038730621338,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2706,True,114478,C:\notebooks/jobindex3a.txt
1535567191.6841896,1.0314037799835205,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2707,True,113407,C:\notebooks/jobindex3a.txt
1535567192.832143,1.1479535102844238,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2708,True,118740,C:\notebooks/jobindex3a.txt
1535567193.9853408,1.1531977653503418,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2709,True,112580,C:\notebooks/jobindex3a.txt
1535567195.0104594,1.0251185894012451,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2710,True,105861,C:\notebooks/jobindex3a.txt
1535567196.0278616,1.017402172088623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2711,True,112259,C:\notebooks/jobindex3a.txt
1535567197.052573,1.0247113704681396,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2712,True,116276,C:\notebooks/jobindex3a.txt
1535567198.229258,1.176685094833374,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2713,True,106142,C:\notebooks/jobindex3a.txt
1535567199.2288535,0.9995954036712646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2714,True,123272,C:\notebooks/jobindex3a.txt
1535567200.26071,1.0318565368652344,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2715,True,114718,C:\notebooks/jobindex3a.txt
1535567201.2770267,1.0163166522979736,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2716,True,110567,C:\notebooks/jobindex3a.txt
1535567202.4297292,1.1527025699615479,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2717,True,104884,C:\notebooks/jobindex3a.txt
1535567203.53049,1.1007606983184814,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2718,True,117773,C:\notebooks/jobindex3a.txt
1535567204.5408804,1.0103905200958252,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2719,True,111632,C:\notebooks/jobindex3a.txt
1535567205.524664,0.983783483505249,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2720,True,111067,C:\notebooks/jobindex3a.txt
1535567206.550336,1.0256719589233398,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2721,True,106508,C:\notebooks/jobindex3a.txt
1535567207.715988,1.1656520366668701,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2722,True,104085,C:\notebooks/jobindex3a.txt
1535567208.7432566,1.027268648147583,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2723,True,114698,C:\notebooks/jobindex3a.txt
1535567209.7889478,1.0456912517547607,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2724,True,106158,C:\notebooks/jobindex3a.txt
1535567210.807591,1.0186431407928467,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2725,True,114021,C:\notebooks/jobindex3a.txt
1535567212.002561,1.1949701309204102,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2726,True,118198,C:\notebooks/jobindex3a.txt
1535567213.194543,1.1919817924499512,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2727,True,114533,C:\notebooks/jobindex3a.txt
1535567214.2164412,1.0218982696533203,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2728,True,116105,C:\notebooks/jobindex3a.txt
1535567215.2460866,1.0296454429626465,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2729,True,123763,C:\notebooks/jobindex3a.txt
1535567216.2747328,1.0286462306976318,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2730,True,111841,C:\notebooks/jobindex3a.txt
1535567217.3918264,1.117093563079834,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2731,True,113077,C:\notebooks/jobindex3a.txt
1535567218.549161,1.157334566116333,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2732,True,110576,C:\notebooks/jobindex3a.txt
1535567219.5702517,1.0210907459259033,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2733,True,111929,C:\notebooks/jobindex3a.txt
1535567220.6177328,1.0474810600280762,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2734,True,116990,C:\notebooks/jobindex3a.txt
1535567221.6217089,1.0039761066436768,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2735,True,112431,C:\notebooks/jobindex3a.txt
1535567222.7760837,1.1543748378753662,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2736,True,110428,C:\notebooks/jobindex3a.txt
1535567223.998006,1.2219223976135254,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2737,True,110565,C:\notebooks/jobindex3a.txt
1535567225.1244879,1.1264817714691162,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2738,True,110955,C:\notebooks/jobindex3a.txt
1535567226.209717,1.0852291584014893,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2739,True,110249,C:\notebooks/jobindex3a.txt
1535567227.4418163,1.2320992946624756,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2740,True,116115,C:\notebooks/jobindex3a.txt
1535567228.5446157,1.102799415588379,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2741,True,118508,C:\notebooks/jobindex3a.txt
1535567229.7490149,1.2043991088867188,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2742,True,108859,C:\notebooks/jobindex3a.txt
1535567230.8930001,1.1439852714538574,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2743,True,111112,C:\notebooks/jobindex3a.txt
1535567231.9051552,1.0121550559997559,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2744,True,113643,C:\notebooks/jobindex3a.txt
1535567232.946665,1.0415098667144775,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2745,True,112214,C:\notebooks/jobindex3a.txt
1535567234.0150173,1.068352222442627,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2746,True,112684,C:\notebooks/jobindex3a.txt
1535567235.2602687,1.2452514171600342,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2747,True,109869,C:\notebooks/jobindex3a.txt
1535567236.4251537,1.1648850440979004,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2748,True,106040,C:\notebooks/jobindex3a.txt
1535567237.6000116,1.1748578548431396,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2749,True,123084,C:\notebooks/jobindex3a.txt
1535567238.667156,1.0671443939208984,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2750,True,126082,C:\notebooks/jobindex3a.txt
1535567239.7702255,1.103069543838501,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2751,True,124968,C:\notebooks/jobindex3a.txt
1535567240.870912,1.1006865501403809,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2752,True,108931,C:\notebooks/jobindex3a.txt
1535567241.925322,1.0544099807739258,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2753,True,105228,C:\notebooks/jobindex3a.txt
1535567243.0438218,1.118499755859375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2754,True,105176,C:\notebooks/jobindex3a.txt
1535567244.0227654,0.9789435863494873,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2755,True,106129,C:\notebooks/jobindex3a.txt
1535567245.0732868,1.0505213737487793,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2756,True,106016,C:\notebooks/jobindex3a.txt
1535567246.087538,1.0142512321472168,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2757,True,111346,C:\notebooks/jobindex3a.txt
1535567247.221604,1.134066104888916,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2758,True,113393,C:\notebooks/jobindex3a.txt
1535567248.2638268,1.0422227382659912,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2759,True,111446,C:\notebooks/jobindex3a.txt
1535567249.3177161,1.053889274597168,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2760,True,109080,C:\notebooks/jobindex3a.txt
1535567250.327398,1.0096819400787354,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2761,True,112963,C:\notebooks/jobindex3a.txt
1535567251.3920825,1.0646843910217285,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2762,True,108240,C:\notebooks/jobindex3a.txt
1535567252.544054,1.1519715785980225,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2763,True,108300,C:\notebooks/jobindex3a.txt
1535567253.5288758,0.9848217964172363,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2764,True,121241,C:\notebooks/jobindex3a.txt
1535567254.6896439,1.1607680320739746,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2765,True,106469,C:\notebooks/jobindex3a.txt
1535567255.7798998,1.0902559757232666,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2766,True,109780,C:\notebooks/jobindex3a.txt
1535567256.8624191,1.082519292831421,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2767,True,108948,C:\notebooks/jobindex3a.txt
1535567257.843782,0.9813628196716309,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2768,True,110943,C:\notebooks/jobindex3a.txt
1535567258.8485067,1.0047247409820557,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2769,True,114698,C:\notebooks/jobindex3a.txt
1535567259.8794973,1.0309906005859375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2770,True,127147,C:\notebooks/jobindex3a.txt
1535567260.9551084,1.0756111145019531,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2771,True,114791,C:\notebooks/jobindex3a.txt
1535567261.9650407,1.009932279586792,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2772,True,113532,C:\notebooks/jobindex3a.txt
1535567262.9766266,1.0115859508514404,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2773,True,114644,C:\notebooks/jobindex3a.txt
1535567264.0997274,1.123100757598877,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2774,True,115013,C:\notebooks/jobindex3a.txt
1535567265.1756873,1.0759599208831787,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2775,True,107629,C:\notebooks/jobindex3a.txt
1535567266.3564267,1.180739402770996,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2776,True,108759,C:\notebooks/jobindex3a.txt
1535567267.3912144,1.034787654876709,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2777,True,111036,C:\notebooks/jobindex3a.txt
1535567268.3832955,0.9920811653137207,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2778,True,110598,C:\notebooks/jobindex3a.txt
1535567269.4042807,1.0209851264953613,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2779,True,111345,C:\notebooks/jobindex3a.txt
1535567270.5084846,1.1042039394378662,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2780,True,108603,C:\notebooks/jobindex3a.txt
1535567271.510837,1.0023524761199951,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2781,True,110335,C:\notebooks/jobindex3a.txt
1535567272.520051,1.009213924407959,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2782,True,110343,C:\notebooks/jobindex3a.txt
1535567273.7368526,1.216801643371582,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2783,True,112145,C:\notebooks/jobindex3a.txt
1535567274.8479567,1.1111040115356445,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2784,True,115738,C:\notebooks/jobindex3a.txt
1535567275.9143636,1.0664069652557373,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2785,True,110591,C:\notebooks/jobindex3a.txt
1535567276.8975043,0.9831407070159912,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2786,True,115158,C:\notebooks/jobindex3a.txt
1535567277.9410338,1.0435295104980469,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2787,True,110918,C:\notebooks/jobindex3a.txt
1535567278.9645443,1.023510456085205,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2788,True,113403,C:\notebooks/jobindex3a.txt
1535567280.1221783,1.1576340198516846,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2789,True,112709,C:\notebooks/jobindex3a.txt
1535567281.2734144,1.1512360572814941,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2790,True,116643,C:\notebooks/jobindex3a.txt
1535567282.2717412,0.9983267784118652,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2791,True,111843,C:\notebooks/jobindex3a.txt
1535567283.3707368,1.0989956855773926,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2792,True,114514,C:\notebooks/jobindex3a.txt
1535567284.3621032,0.9913663864135742,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2793,True,109338,C:\notebooks/jobindex3a.txt
1535567285.4751387,1.1130354404449463,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2794,True,109190,C:\notebooks/jobindex3a.txt
1535567286.5033772,1.0282385349273682,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2795,True,108243,C:\notebooks/jobindex3a.txt
1535567287.6718502,1.1684730052947998,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2796,True,115053,C:\notebooks/jobindex3a.txt
1535567288.6888533,1.017003059387207,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2797,True,114664,C:\notebooks/jobindex3a.txt
1535567289.7266583,1.0378050804138184,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2798,True,116867,C:\notebooks/jobindex3a.txt
1535567290.8559825,1.129324197769165,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2799,True,116737,C:\notebooks/jobindex3a.txt
1535567291.874179,1.0181963443756104,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2800,True,110572,C:\notebooks/jobindex3a.txt
1535567292.9271283,1.0529494285583496,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2801,True,105566,C:\notebooks/jobindex3a.txt
1535567293.985594,1.0584657192230225,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2802,True,104400,C:\notebooks/jobindex3a.txt
1535567295.1515648,1.165970802307129,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2803,True,104600,C:\notebooks/jobindex3a.txt
1535567296.242673,1.0911080837249756,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2804,True,102613,C:\notebooks/jobindex3a.txt
1535567297.214578,0.971904993057251,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2805,True,104445,C:\notebooks/jobindex3a.txt
1535567298.2070963,0.992518424987793,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2806,True,104808,C:\notebooks/jobindex3a.txt
1535567299.3762803,1.1691839694976807,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2807,True,122531,C:\notebooks/jobindex3a.txt
1535567300.6009636,1.2246832847595215,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2808,True,136424,C:\notebooks/jobindex3a.txt
1535567301.8462934,1.2453298568725586,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2809,True,139235,C:\notebooks/jobindex3a.txt
1535567302.9888659,1.1425724029541016,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2810,True,131674,C:\notebooks/jobindex3a.txt
1535567304.0992067,1.1103408336639404,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2811,True,128926,C:\notebooks/jobindex3a.txt
1535567305.2465699,1.1473631858825684,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2812,True,138013,C:\notebooks/jobindex3a.txt
1535567306.3038242,1.0572543144226074,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2813,True,121864,C:\notebooks/jobindex3a.txt
1535567307.4949386,1.1911144256591797,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2814,True,123934,C:\notebooks/jobindex3a.txt
1535567308.8699093,1.3749706745147705,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2815,True,122657,C:\notebooks/jobindex3a.txt
1535567310.020603,1.150693655014038,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20070101&maxdate=20070630&page=2816,True,126702,C:\notebooks/jobindex3a.txt
